 written on  8Nov2021 at 22:31:47 
           5
         225
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    6    8    0    2    3    0.000000   -0.000000
    6    8    0    3    3   -0.000069   -0.000000
    6    8    0    4    3    0.000017    0.000000
    6    8    0    5    3   -0.000006   -0.000000
    6    8    0    1    4    0.000000    0.000000
    6    8    0    2    4   -0.000000   -0.000000
    6    8    0    3    4   -0.000021   -0.000000
    6    8    0    4    4   -0.000016    0.000000
    6    8    0    5    4    0.000083    0.000000
    6    8    0    1    5   -0.000000   -0.000000
    6    8    0    2    5   -0.000000    0.000000
    6    8    0    3    5    0.000096    0.000000
    6    8    0    4    5    0.000030   -0.000000
    6    8    0    5    5   -0.000106    0.000000
    6    9    0    1    1    0.000120   -0.000000
    6    9    0    2    1   -0.000027   -0.000000
    6    9    0    3    1    0.000000    0.000000
    6    9    0    4    1   -0.000000   -0.000000
    6    9    0    5    1   -0.000000   -0.000000
    6    9    0    1    2    0.000030    0.000000
    6    9    0    2    2    0.000120    0.000000
    6    9    0    3    2    0.000000    0.000000
    6    9    0    4    2    0.000000    0.000000
    6    9    0    5    2    0.000000    0.000000
    6    9    0    1    3    0.000000    0.000000
    6    9    0    2    3    0.000000   -0.000000
    6    9    0    3    3   -0.000097    0.000000
    6    9    0    4    3    0.000057   -0.000000
    6    9    0    5    3    0.000055   -0.000000
    6    9    0    1    4    0.000000   -0.000000
    6    9    0    2    4    0.000000   -0.000000
    6    9    0    3    4    0.000030   -0.000000
    6    9    0    4    4   -0.000092    0.000000
    6    9    0    5    4    0.000030   -0.000000
    6    9    0    1    5   -0.000000   -0.000000
    6    9    0    2    5    0.000000    0.000000
    6    9    0    3    5    0.000055   -0.000000
    6    9    0    4    5    0.000057    0.000000
    6    9    0    5    5   -0.000097   -0.000000
    7    0    0    1    1    0.000096   -0.000000
    7    0    0    2    1   -0.000093    0.000000
    7    0    0    3    1   -0.000000   -0.000000
    7    0    0    4    1   -0.000000   -0.000000
    7    0    0    5    1   -0.000000    0.000000
    7    0    0    1    2    0.000003    0.000000
    7    0    0    2    2    0.000096   -0.000000
    7    0    0    3    2    0.000000   -0.000000
    7    0    0    4    2   -0.000000    0.000000
    7    0    0    5    2    0.000000    0.000000
    7    0    0    1    3    0.000000    0.000000
    7    0    0    2    3   -0.000000   -0.000000
    7    0    0    3    3    0.000014   -0.000000
    7    0    0    4    3   -0.000172   -0.000000
    7    0    0    5    3    0.000017   -0.000000
    7    0    0    1    4    0.000000    0.000000
    7    0    0    2    4    0.000000   -0.000000
    7    0    0    3    4    0.000060   -0.000000
    7    0    0    4    4    0.000014    0.000000
    7    0    0    5    4   -0.000017    0.000000
    7    0    0    1    5   -0.000000    0.000000
    7    0    0    2    5    0.000000   -0.000000
    7    0    0    3    5   -0.000017    0.000000
    7    0    0    4    5    0.000017    0.000000
    7    0    0    5    5    0.000016   -0.000000
    7    1    0    1    1    0.000016    0.000000
    7    1    0    2    1    0.000095    0.000000
    7    1    0    3    1   -0.000000    0.000000
    7    1    0    4    1    0.000000   -0.000000
    7    1    0    5    1    0.000000    0.000000
    7    1    0    1    2    0.000056    0.000000
    7    1    0    2    2    0.000016   -0.000000
    7    1    0    3    2    0.000000   -0.000000
    7    1    0    4    2   -0.000000    0.000000
    7    1    0    5    2   -0.000000    0.000000
    7    1    0    1    3    0.000000    0.000000
    7    1    0    2    3   -0.000000   -0.000000
    7    1    0    3    3   -0.000094   -0.000000
    7    1    0    4    3    0.000201    0.000000
    7    1    0    5    3    0.000036    0.000000
    7    1    0    1    4   -0.000000    0.000000
    7    1    0    2    4    0.000000   -0.000000
    7    1    0    3    4   -0.000074   -0.000000
    7    1    0    4    4   -0.000038    0.000000
    7    1    0    5    4    0.000017    0.000000
    7    1    0    1    5   -0.000000   -0.000000
    7    1    0    2    5   -0.000000   -0.000000
    7    1    0    3    5    0.000083    0.000000
    7    1    0    4    5   -0.000074    0.000000
    7    1    0    5    5   -0.000022    0.000000
    7    2    0    1    1    0.000102    0.000000
    7    2    0    2    1    0.000072    0.000000
    7    2    0    3    1    0.000000    0.000000
    7    2    0    4    1   -0.000000   -0.000000
    7    2    0    5    1   -0.000000   -0.000000
    7    2    0    1    2    0.000188   -0.000000
    7    2    0    2    2    0.000102   -0.000000
    7    2    0    3    2    0.000000   -0.000000
    7    2    0    4    2    0.000000    0.000000
    7    2    0    5    2    0.000000    0.000000
    7    2    0    1    3    0.000000   -0.000000
    7    2    0    2    3    0.000000    0.000000
    7    2    0    3    3    0.000049   -0.000000
    7    2    0    4    3   -0.000152    0.000000
    7    2    0    5    3   -0.000028    0.000000
    7    2    0    1    4    0.000000    0.000000
    7    2    0    2    4   -0.000000   -0.000000
    7    2    0    3    4   -0.000006    0.000000
    7    2    0    4    4    0.000147   -0.000000
    7    2    0    5    4   -0.000074    0.000000
    7    2    0    1    5   -0.000000    0.000000
    7    2    0    2    5    0.000000   -0.000000
    7    2    0    3    5   -0.000033    0.000000
    7    2    0    4    5   -0.000051    0.000000
    7    2    0    5    5    0.000125   -0.000000
    7    3    0    1    1    0.000190    0.000000
    7    3    0    2    1    0.000139   -0.000000
    7    3    0    3    1   -0.000000    0.000000
    7    3    0    4    1    0.000000    0.000000
    7    3    0    5    1    0.000000   -0.000000
    7    3    0    1    2    0.000100    0.000000
    7    3    0    2    2    0.000190   -0.000000
    7    3    0    3    2    0.000000   -0.000000
    7    3    0    4    2    0.000000    0.000000
    7    3    0    5    2   -0.000000    0.000000
    7    3    0    1    3    0.000000   -0.000000
    7    3    0    2    3    0.000000    0.000000
    7    3    0    3    3   -0.000012    0.000000
    7    3    0    4    3    0.000087   -0.000000
    7    3    0    5    3    0.000015   -0.000000
    7    3    0    1    4   -0.000000   -0.000000
    7    3    0    2    4    0.000000    0.000000
    7    3    0    3    4   -0.000048    0.000000
    7    3    0    4    4    0.000097    0.000000
    7    3    0    5    4   -0.000051    0.000000
    7    3    0    1    5   -0.000000    0.000000
    7    3    0    2    5    0.000000   -0.000000
    7    3    0    3    5    0.000065   -0.000000
    7    3    0    4    5   -0.000210   -0.000000
    7    3    0    5    5    0.000076   -0.000000
    7    4    0    1    1    0.000190    0.000000
    7    4    0    2    1    0.000139   -0.000000
    7    4    0    3    1    0.000000    0.000000
    7    4    0    4    1    0.000000    0.000000
    7    4    0    5    1    0.000000   -0.000000
    7    4    0    1    2    0.000100    0.000000
    7    4    0    2    2    0.000190   -0.000000
    7    4    0    3    2    0.000000    0.000000
    7    4    0    4    2   -0.000000   -0.000000
    7    4    0    5    2    0.000000    0.000000
    7    4    0    1    3    0.000000    0.000000
    7    4    0    2    3    0.000000   -0.000000
    7    4    0    3    3   -0.000012   -0.000000
    7    4    0    4    3    0.000015    0.000000
    7    4    0    5    3    0.000087    0.000000
    7    4    0    1    4   -0.000000    0.000000
    7    4    0    2    4    0.000000   -0.000000
    7    4    0    3    4    0.000065   -0.000000
    7    4    0    4    4    0.000076    0.000000
    7    4    0    5    4   -0.000210   -0.000000
    7    4    0    1    5    0.000000   -0.000000
    7    4    0    2    5    0.000000    0.000000
    7    4    0    3    5   -0.000048   -0.000000
    7    4    0    4    5   -0.000051    0.000000
    7    4    0    5    5    0.000097    0.000000
    7    5    0    1    1    0.000102    0.000000
    7    5    0    2    1    0.000072    0.000000
    7    5    0    3    1    0.000000   -0.000000
    7    5    0    4    1   -0.000000   -0.000000
    7    5    0    5    1    0.000000   -0.000000
    7    5    0    1    2    0.000188    0.000000
    7    5    0    2    2    0.000102    0.000000
    7    5    0    3    2    0.000000    0.000000
    7    5    0    4    2   -0.000000    0.000000
    7    5    0    5    2   -0.000000    0.000000
    7    5    0    1    3    0.000000    0.000000
    7    5    0    2    3    0.000000   -0.000000
    7    5    0    3    3    0.000049   -0.000000
    7    5    0    4    3   -0.000028    0.000000
    7    5    0    5    3   -0.000152   -0.000000
    7    5    0    1    4   -0.000000    0.000000
    7    5    0    2    4    0.000000   -0.000000
    7    5    0    3    4   -0.000033    0.000000
    7    5    0    4    4    0.000125    0.000000
    7    5    0    5    4   -0.000051    0.000000
    7    5    0    1    5    0.000000   -0.000000
    7    5    0    2    5   -0.000000    0.000000
    7    5    0    3    5   -0.000006   -0.000000
    7    5    0    4    5   -0.000074   -0.000000
    7    5    0    5    5    0.000147   -0.000000
    7    6    0    1    1    0.000016   -0.000000
    7    6    0    2    1    0.000095   -0.000000
    7    6    0    3    1   -0.000000   -0.000000
    7    6    0    4    1    0.000000   -0.000000
    7    6    0    5    1    0.000000   -0.000000
    7    6    0    1    2    0.000056    0.000000
    7    6    0    2    2    0.000016    0.000000
    7    6    0    3    2    0.000000    0.000000
    7    6    0    4    2   -0.000000    0.000000
    7    6    0    5    2   -0.000000    0.000000
    7    6    0    1    3    0.000000    0.000000
    7    6    0    2    3   -0.000000    0.000000
    7    6    0    3    3   -0.000094   -0.000000
    7    6    0    4    3    0.000036    0.000000
    7    6    0    5    3    0.000201    0.000000
    7    6    0    1    4   -0.000000    0.000000
    7    6    0    2    4   -0.000000   -0.000000
    7    6    0    3    4    0.000083   -0.000000
    7    6    0    4    4   -0.000022    0.000000
    7    6    0    5    4   -0.000074   -0.000000
    7    6    0    1    5   -0.000000    0.000000
    7    6    0    2    5    0.000000   -0.000000
    7    6    0    3    5   -0.000074    0.000000
    7    6    0    4    5    0.000017   -0.000000
    7    6    0    5    5   -0.000038    0.000000
    7    7    0    1    1    0.000096   -0.000000
    7    7    0    2    1   -0.000093   -0.000000
    7    7    0    3    1    0.000000   -0.000000
    7    7    0    4    1   -0.000000    0.000000
    7    7    0    5    1   -0.000000    0.000000
    7    7    0    1    2    0.000003    0.000000
    7    7    0    2    2    0.000096    0.000000
    7    7    0    3    2    0.000000    0.000000
    7    7    0    4    2    0.000000   -0.000000
    7    7    0    5    2   -0.000000    0.000000
    7    7    0    1    3    0.000000    0.000000
    7    7    0    2    3   -0.000000    0.000000
    7    7    0    3    3    0.000014   -0.000000
    7    7    0    4    3    0.000017    0.000000
    7    7    0    5    3   -0.000172    0.000000
    7    7    0    1    4   -0.000000    0.000000
    7    7    0    2    4    0.000000   -0.000000
    7    7    0    3    4   -0.000017    0.000000
    7    7    0    4    4    0.000016    0.000000
    7    7    0    5    4    0.000017    0.000000
    7    7    0    1    5    0.000000    0.000000
    7    7    0    2    5    0.000000   -0.000000
    7    7    0    3    5    0.000060    0.000000
    7    7    0    4    5   -0.000017   -0.000000
    7    7    0    5    5    0.000014   -0.000000
    7    8    0    1    1   -0.000116    0.000000
    7    8    0    2    1    0.000056   -0.000000
    7    8    0    3    1   -0.000000   -0.000000
    7    8    0    4    1   -0.000000   -0.000000
    7    8    0    5    1    0.000000   -0.000000
    7    8    0    1    2    0.000038    0.000000
    7    8    0    2    2   -0.000116   -0.000000
    7    8    0    3    2   -0.000000    0.000000
    7    8    0    4    2    0.000000    0.000000
    7    8    0    5    2   -0.000000    0.000000
    7    8    0    1    3   -0.000000    0.000000
    7    8    0    2    3   -0.000000   -0.000000
    7    8    0    3    3    0.000125    0.000000
    7    8    0    4    3   -0.000021   -0.000000
    7    8    0    5    3   -0.000074   -0.000000
    7    8    0    1    4    0.000000   -0.000000
    7    8    0    2    4   -0.000000    0.000000
    7    8    0    3    4   -0.000017   -0.000000
    7    8    0    4    4   -0.000004   -0.000000
    7    8    0    5    4   -0.000017    0.000000
    7    8    0    1    5    0.000000   -0.000000
    7    8    0    2    5   -0.000000    0.000000
    7    8    0    3    5   -0.000074    0.000000
    7    8    0    4    5   -0.000021   -0.000000
    7    8    0    5    5    0.000125    0.000000
    8    1    0    1    1   -0.000116    0.000000
    8    1    0    2    1    0.000038   -0.000000
    8    1    0    3    1   -0.000000    0.000000
    8    1    0    4    1    0.000000   -0.000000
    8    1    0    5    1    0.000000   -0.000000
    8    1    0    1    2    0.000056    0.000000
    8    1    0    2    2   -0.000116   -0.000000
    8    1    0    3    2   -0.000000    0.000000
    8    1    0    4    2   -0.000000    0.000000
    8    1    0    5    2   -0.000000    0.000000
    8    1    0    1    3   -0.000000    0.000000
    8    1    0    2    3   -0.000000   -0.000000
    8    1    0    3    3    0.000125   -0.000000
    8    1    0    4    3   -0.000074   -0.000000
    8    1    0    5    3   -0.000017   -0.000000
    8    1    0    1    4    0.000000    0.000000
    8    1    0    2    4   -0.000000   -0.000000
    8    1    0    3    4   -0.000074    0.000000
    8    1    0    4    4    0.000125    0.000000
    8    1    0    5    4   -0.000017   -0.000000
    8    1    0    1    5   -0.000000    0.000000
    8    1    0    2    5    0.000000   -0.000000
    8    1    0    3    5   -0.000021   -0.000000
    8    1    0    4    5   -0.000021    0.000000
    8    1    0    5    5   -0.000004   -0.000000
    8    2    0    1    1    0.000015    0.000000
    8    2    0    2    1   -0.000148    0.000000
    8    2    0    3    1   -0.000000    0.000000
    8    2    0    4    1   -0.000000   -0.000000
